customer_id,datetime,unix_timestamp,email_campaign,action
43ee12f4-87d9-45c7-8056-9bcd668541ee,2018-12-21 11:50:00,1545393000,campaign_6,send
02ff2de0-7813-4935-9fbb-e02c744d5314,2018-12-21 19:30:00,1545420600,campaign_5,send
fa20593a-07b1-421c-8c87-b86479ae459d,2018-12-21 21:00:00,1545426000,campaign_6,send
d05702a5-d0d4-421d-9824-6eab75e4702f,2018-12-21 21:40:00,1545428400,campaign_5,send
3afc18c8-2954-47ff-b851-97df80f273f6,2018-12-21 23:22:51,1545434571,campaign_5,open
a0744659-e4b9-4108-a033-6e637351b0f4,2018-12-22 01:18:33,1545441513,campaign_6,open
5848ad8b-cdeb-46f2-a678-58502141bcab,2018-12-22 01:33:00,1545442380,campaign_5,click
ef0fde41-597d-4b00-852c-7377113a6935,2018-12-22 06:20:00,1545459600,campaign_6,send
cb99efd6-932d-4958-8035-05e3eb24fe5a,2018-12-22 08:10:00,1545466200,campaign_5,send
0e853714-7445-4206-907a-6c6b5f22f3a8,2018-12-22 08:20:00,1545466800,campaign_6,send
4da916ae-3514-4d19-b85a-056ee128c9c8,2018-12-22 08:55:52,1545468952,campaign_5,open
5848ad8b-cdeb-46f2-a678-58502141bcab,2018-12-22 09:20:00,1545470400,campaign_5,send
bcc39adb-b9a1-4635-a2da-33aac4741e54,2018-12-22 09:50:00,1545472200,campaign_6,send
605f2160-3edb-4ddc-9b3a-6ccc9d06684a,2018-12-22 12:00:00,1545480000,campaign_5,send
6eacef94-34dd-4bbc-835a-251a346a2bde,2018-12-22 12:20:00,1545481200,campaign_6,send
ec7ec174-a0c0-4384-809d-0c0c381c1cf5,2018-12-22 14:30:00,1545489000,campaign_5,send
5848ad8b-cdeb-46f2-a678-58502141bcab,2018-12-22 14:31:12,1545489072,campaign_5,open
ba8083f2-f3f4-4442-bc0b-1c0d0893daf9,2018-12-22 16:04:43,1545494683,campaign_6,open
a0744659-e4b9-4108-a033-6e637351b0f4,2018-12-22 17:30:00,1545499800,campaign_6,send
89d6a45b-2c6e-4a0b-b1d9-0b83828f9328,2018-12-22 18:40:00,1545504000,campaign_5,send
ef0fde41-597d-4b00-852c-7377113a6935,2018-12-22 18:45:26,1545504326,campaign_6,open
caf6fde4-4beb-486f-83e1-8b77f0b70fb1,2018-12-22 18:50:00,1545504600,campaign_6,send
5f1cd933-0da0-45bc-8de0-4a2f740f6047,2018-12-23 00:00:00,1545523200,campaign_5,send
e72432e2-43c8-4a8c-b809-ff44e4d9bbf6,2018-12-23 00:50:00,1545526200,campaign_6,send
ef0fde41-597d-4b00-852c-7377113a6935,2018-12-23 06:46:22,1545547582,campaign_6,click
54a3860d-02e1-46aa-ba85-2a81d28a6228,2018-12-23 07:10:00,1545549000,campaign_5,send
a0744659-e4b9-4108-a033-6e637351b0f4,2018-12-23 08:29:58,1545553798,campaign_6,click
16f01aba-6eb7-4b48-86ab-7af945a10f9e,2018-12-23 09:40:00,1545558000,campaign_6,send
01063e09-a015-43e9-9f81-7ae7c3dd39ab,2018-12-23 18:30:00,1545589800,campaign_5,send
856828f6-9ee4-4b4d-92cf-1caad181dfa5,2018-12-23 18:50:00,1545591000,campaign_6,send
ba8083f2-f3f4-4442-bc0b-1c0d0893daf9,2018-12-23 21:09:25,1545599365,campaign_6,click
605f2160-3edb-4ddc-9b3a-6ccc9d06684a,2018-12-23 21:33:54,1545600834,campaign_5,open
47eb75e8-c028-419a-8c55-8f118c2c8c0c,2018-12-23 22:50:00,1545605400,campaign_5,send
7998b47b-9603-4aab-88ac-3b960dd3bef3,2018-12-23 23:20:00,1545607200,campaign_6,send
9dc43892-2644-485f-92ef-2c7669de0dd4,2018-12-24 01:00:00,1545613200,campaign_5,send
292214e1-e8f7-4ecd-9318-580bf8b303e9,2018-12-24 03:40:00,1545622800,campaign_6,send
3ec8334d-ff7e-4e50-b633-f04bd2f5b6c7,2018-12-24 05:50:00,1545630600,campaign_5,send
5e367664-29f4-4de4-95bc-1531fb46c658,2018-12-24 07:00:00,1545634800,campaign_6,send
bfeb701c-7583-4dd1-a27a-37ba28983ad3,2018-12-24 08:30:00,1545640200,campaign_5,send
ce5585ec-a47d-412c-b43f-05a52f43fbbc,2018-12-24 09:23:11,1545643391,campaign_5,open
89d6a45b-2c6e-4a0b-b1d9-0b83828f9328,2018-12-24 09:35:36,1545644136,campaign_5,open
3ace57db-f1d7-4b6e-9abe-2baed3b52afc,2018-12-24 10:50:00,1545648600,campaign_6,send
2e55fae1-023e-4a71-9c4b-175b1e058d6d,2018-12-24 11:40:00,1545651600,campaign_5,send
bcc39adb-b9a1-4635-a2da-33aac4741e54,2018-12-24 13:14:49,1545657289,campaign_6,open
90d07838-d988-4caa-8fe9-034c9d6bd2a8,2018-12-24 16:00:00,1545667200,campaign_6,send
0e853714-7445-4206-907a-6c6b5f22f3a8,2018-12-24 16:59:42,1545670782,campaign_6,open
ce5585ec-a47d-412c-b43f-05a52f43fbbc,2018-12-24 17:10:00,1545671400,campaign_5,send
605f2160-3edb-4ddc-9b3a-6ccc9d06684a,2018-12-24 17:58:37,1545674317,campaign_5,click
6922818f-0f0f-4b3f-a4a7-9ea0ee6817a7,2018-12-24 20:20:00,1545682800,campaign_6,send
01063e09-a015-43e9-9f81-7ae7c3dd39ab,2018-12-24 23:41:18,1545694878,campaign_5,open
b1ae0eb6-e536-4f39-b984-927d7d63db68,2018-12-25 00:20:00,1545697200,campaign_5,send
19c6a83d-a436-4aaa-a5c3-e5e3218aa817,2018-12-25 00:45:37,1545698737,campaign_6,open
f96d754e-993e-4df6-b62c-e6b09f705f5b,2018-12-25 01:13:38,1545700418,campaign_6,open
f96d754e-993e-4df6-b62c-e6b09f705f5b,2018-12-25 01:20:00,1545700800,campaign_6,send
90d07838-d988-4caa-8fe9-034c9d6bd2a8,2018-12-25 01:52:46,1545702766,campaign_6,open
5f1cd933-0da0-45bc-8de0-4a2f740f6047,2018-12-25 01:58:39,1545703119,campaign_5,open
e72432e2-43c8-4a8c-b809-ff44e4d9bbf6,2018-12-25 03:25:23,1545708323,campaign_6,open
e72432e2-43c8-4a8c-b809-ff44e4d9bbf6,2018-12-25 07:37:44,1545723464,campaign_6,click
a86493fd-fd41-494c-bdb9-7b2b4b97314f,2018-12-25 09:30:00,1545730200,campaign_5,send
7998b47b-9603-4aab-88ac-3b960dd3bef3,2018-12-25 13:42:58,1545745378,campaign_6,open
19c6a83d-a436-4aaa-a5c3-e5e3218aa817,2018-12-25 13:56:09,1545746169,campaign_6,click
5eb275d2-6b7b-4345-b67b-52706b2b8304,2018-12-25 15:20:00,1545751200,campaign_6,send
c0357f46-ec43-4694-ade8-ba418a42c20a,2018-12-25 17:50:00,1545760200,campaign_5,send
856828f6-9ee4-4b4d-92cf-1caad181dfa5,2018-12-25 18:25:43,1545762343,campaign_6,open
19c6a83d-a436-4aaa-a5c3-e5e3218aa817,2018-12-25 19:50:00,1545767400,campaign_6,send
6fd065d8-b46c-4285-abb5-d7595f38db37,2018-12-25 21:00:00,1545771600,campaign_5,send
6fd065d8-b46c-4285-abb5-d7595f38db37,2018-12-26 04:42:25,1545799345,campaign_5,open
8fd7856e-674a-49f2-9985-229d01c3a461,2018-12-26 05:50:00,1545803400,campaign_6,send
044eb5db-6deb-481f-a92b-1650a16efa78,2018-12-26 10:50:00,1545821400,campaign_5,send
cc02729e-e9fc-4c3a-987c-c5048b802132,2018-12-26 12:50:00,1545828600,campaign_6,send
2b3eac1d-01b0-4944-8e5e-cedcd7acc8fc,2018-12-26 16:10:00,1545840600,campaign_5,send
4b8b82f1-a15f-405d-9266-e68a4c6abf3b,2018-12-26 18:50:00,1545850200,campaign_6,send
ab9e4696-bb26-4505-8306-54475f004fd5,2018-12-26 20:20:00,1545855600,campaign_5,send
50d7e182-3106-4cdc-b30b-1ecf04719d7b,2018-12-27 00:38:36,1545871116,campaign_6,click
6a7a4c4f-a919-4039-a4ff-475e344bf439,2018-12-27 00:50:00,1545871800,campaign_6,send
6fd065d8-b46c-4285-abb5-d7595f38db37,2018-12-27 01:07:19,1545872839,campaign_5,click
863460d1-3edd-4b11-a95e-ca159b2438fd,2018-12-27 01:40:00,1545874800,campaign_5,send
50d7e182-3106-4cdc-b30b-1ecf04719d7b,2018-12-27 11:59:15,1545911955,campaign_6,open
8824583e-9b1f-4f10-971e-3950fc96e586,2018-12-27 12:10:00,1545912600,campaign_6,send
044eb5db-6deb-481f-a92b-1650a16efa78,2018-12-27 12:22:10,1545913330,campaign_5,open
0f05a44e-da68-43ba-9ef4-c9f7d9301220,2018-12-27 16:00:00,1545926400,campaign_5,send
50d7e182-3106-4cdc-b30b-1ecf04719d7b,2018-12-27 18:30:00,1545935400,campaign_6,send
7a2bc299-a5d5-4b17-8db1-3cd00d1d2709,2018-12-28 03:53:30,1545969210,campaign_6,open
a6499ec3-0502-4bf5-a4d3-fe3b993f7268,2018-12-28 04:40:00,1545972000,campaign_5,send
7a2bc299-a5d5-4b17-8db1-3cd00d1d2709,2018-12-28 06:00:00,1545976800,campaign_6,send
25ba74cf-1699-4f85-9f77-2daced70cd28,2018-12-28 11:10:00,1545995400,campaign_5,send
7a2bc299-a5d5-4b17-8db1-3cd00d1d2709,2018-12-28 13:30:29,1546003829,campaign_6,click
84a50902-3343-45f5-b387-8bc7a6806f49,2018-12-28 15:30:00,1546011000,campaign_6,send
7267a9e9-5cfa-4ac8-91b1-e1619dc9de7e,2018-12-28 18:00:00,1546020000,campaign_5,send
f432f0f2-73d6-428d-9a36-9fa3f8b99726,2018-12-28 19:40:00,1546026000,campaign_6,send
cc02729e-e9fc-4c3a-987c-c5048b802132,2018-12-28 20:43:25,1546029805,campaign_6,open
0f05a44e-da68-43ba-9ef4-c9f7d9301220,2018-12-28 22:05:39,1546034739,campaign_5,open
044eb5db-6deb-481f-a92b-1650a16efa78,2018-12-28 22:37:49,1546036669,campaign_5,click
85eb58b6-837f-4751-8e9e-8f4d8733132c,2018-12-28 22:50:00,1546037400,campaign_5,send
aeece00f-6c5f-416e-8758-d46e0c3b31bb,2018-12-29 06:06:13,1546063573,campaign_5,click
a55de65f-e86c-4fe7-8a14-b766dd247cfb,2018-12-29 08:40:00,1546072800,campaign_6,send
aeece00f-6c5f-416e-8758-d46e0c3b31bb,2018-12-29 13:40:42,1546090842,campaign_5,open
8f19c67d-9edc-4059-a721-bad9f30716ed,2018-12-29 15:42:43,1546098163,campaign_6,open
a55de65f-e86c-4fe7-8a14-b766dd247cfb,2018-12-29 16:01:26,1546099286,campaign_6,open
6a7a4c4f-a919-4039-a4ff-475e344bf439,2018-12-29 16:08:44,1546099724,campaign_6,open
6fa1401f-2292-4493-b35f-615e81326f0a,2018-12-29 17:20:00,1546104000,campaign_5,send
8f19c67d-9edc-4059-a721-bad9f30716ed,2018-12-29 22:10:00,1546121400,campaign_6,send
aeece00f-6c5f-416e-8758-d46e0c3b31bb,2018-12-29 22:20:00,1546122000,campaign_5,send
3d1bde1e-6cf5-419b-853f-2ee4caa9ed8e,2018-12-29 23:30:00,1546126200,campaign_6,send
6e0c5399-fba6-451b-abaf-7b157cc62290,2018-12-30 05:30:00,1546147800,campaign_5,send
4f963c26-681a-48af-802c-144485ca1f9d,2018-12-30 05:40:00,1546148400,campaign_6,send
a6499ec3-0502-4bf5-a4d3-fe3b993f7268,2018-12-30 07:18:33,1546154313,campaign_5,open
5d04dfb7-79cc-493d-bdc1-d8282d196f20,2018-12-30 17:00:00,1546189200,campaign_5,send
3d1bde1e-6cf5-419b-853f-2ee4caa9ed8e,2018-12-30 19:35:58,1546198558,campaign_6,open
38586870-4523-455c-951d-6bf3dbb22859,2018-12-30 21:30:00,1546205400,campaign_6,send
49d13022-2a48-4358-a415-3f795edafd74,2018-12-30 23:30:00,1546212600,campaign_5,send
a5c38aa9-88f8-4ebd-ab3e-f8e9fee0a24e,2018-12-31 01:30:00,1546219800,campaign_6,send
6fa1401f-2292-4493-b35f-615e81326f0a,2018-12-31 01:39:33,1546220373,campaign_5,open
55607460-21ed-461c-929d-373b465390b8,2018-12-31 04:10:00,1546229400,campaign_5,send
ffaca4b4-d8c7-4b29-9cde-4adeeb5b7401,2018-12-31 06:10:00,1546236600,campaign_6,send
cc742f20-b45a-4a5d-9d68-fbf439924d92,2018-12-31 06:30:00,1546237800,campaign_5,send
93e5f1ef-3c09-49c9-9769-ec874e84a6fc,2018-12-31 11:00:00,1546254000,campaign_6,send
6fa1401f-2292-4493-b35f-615e81326f0a,2018-12-31 11:00:12,1546254012,campaign_5,click
2f7e8436-7d1d-42f2-b8ac-74d99a31eb87,2018-12-31 13:00:00,1546261200,campaign_5,send
72027747-e82a-4cca-9ef8-b52eb776649c,2018-12-31 15:30:00,1546270200,campaign_6,send
b817c43f-e06b-472f-bac8-279c3d94b863,2018-12-31 19:40:00,1546285200,campaign_5,send
2d085266-a594-4670-b6b4-170c230126c3,2018-12-31 20:10:00,1546287000,campaign_6,send
eae53972-9783-4800-b444-130a9df6e8d3,2018-12-31 21:10:00,1546290600,campaign_5,send
79d28f9f-7cf6-4853-80eb-76beb4aa3750,2018-12-31 21:50:00,1546293000,campaign_6,send
f4878eeb-c976-4886-82dd-3d288f80432a,2018-12-31 22:00:00,1546293600,campaign_5,send
49d13022-2a48-4358-a415-3f795edafd74,2019-01-01 01:08:15,1546304895,campaign_5,open
57b59e8b-6a3e-4b8c-b47b-6a6570cda119,2019-01-01 03:20:00,1546312800,campaign_6,send
9f090d79-023e-4996-9d6b-001785181dc5,2019-01-01 04:30:00,1546317000,campaign_5,send
463739a2-e070-4963-95d0-a5a7d45abcd7,2019-01-01 05:10:00,1546319400,campaign_6,send
772ebb23-3fa2-44a9-ab37-de6a0015c079,2019-01-01 05:30:00,1546320600,campaign_5,send
f4878eeb-c976-4886-82dd-3d288f80432a,2019-01-01 05:36:02,1546320962,campaign_5,click
f4878eeb-c976-4886-82dd-3d288f80432a,2019-01-01 13:04:11,1546347851,campaign_5,open
ad54ed23-1ceb-44d2-ab9a-4c3fce0ce466,2019-01-01 16:50:00,1546361400,campaign_6,send
6d58119e-8046-48c2-b872-9e78c6ec996f,2019-01-01 18:10:00,1546366200,campaign_5,send
8cb4aa52-d010-4cd9-8022-0a65bf64179b,2019-01-01 19:40:00,1546371600,campaign_6,send
6544912a-bc03-4121-900a-92a8464ac0a9,2019-01-01 21:30:00,1546378200,campaign_5,send
7547a59e-4326-4d98-a5bd-f596e45a86e1,2019-01-01 23:00:00,1546383600,campaign_6,send
bc04519e-9463-43da-b765-dfb1fce51dc9,2019-01-02 00:10:00,1546387800,campaign_5,send
cada294c-60a1-4816-9580-d9a2ec0253a9,2019-01-02 02:17:56,1546395476,campaign_5,open
8cb4aa52-d010-4cd9-8022-0a65bf64179b,2019-01-02 03:54:26,1546401266,campaign_6,open
e8fd71c1-a877-4951-a3c6-28324b51a2a5,2019-01-02 06:00:00,1546408800,campaign_6,send
b817c43f-e06b-472f-bac8-279c3d94b863,2019-01-02 09:38:10,1546421890,campaign_5,open
b796fa18-7cb1-447f-999e-e4e2e6a9372f,2019-01-02 10:13:32,1546424012,campaign_5,open
7547a59e-4326-4d98-a5bd-f596e45a86e1,2019-01-02 11:37:51,1546429071,campaign_6,open
49d13022-2a48-4358-a415-3f795edafd74,2019-01-02 11:49:07,1546429747,campaign_5,click
b796fa18-7cb1-447f-999e-e4e2e6a9372f,2019-01-02 12:50:00,1546433400,campaign_5,send
0f3030d1-fada-496e-9486-beb7093879ef,2019-01-02 13:10:00,1546434600,campaign_6,send
cada294c-60a1-4816-9580-d9a2ec0253a9,2019-01-02 17:10:00,1546449000,campaign_5,send
7cde706d-5f88-4051-98b4-0688a518d622,2019-01-02 18:40:00,1546454400,campaign_6,send
da85b183-85bc-4acd-8251-16bee4b63bd2,2019-01-02 18:40:00,1546454400,campaign_5,send
79d28f9f-7cf6-4853-80eb-76beb4aa3750,2019-01-02 18:45:12,1546454712,campaign_6,open
1cf9d356-0b59-491f-a03a-cc67ab96256e,2019-01-02 22:10:00,1546467000,campaign_6,send
57b59e8b-6a3e-4b8c-b47b-6a6570cda119,2019-01-03 06:07:47,1546495667,campaign_6,open
a63c76c6-bfd1-4534-9d19-4e26fab09131,2019-01-03 10:20:00,1546510800,campaign_5,send
463739a2-e070-4963-95d0-a5a7d45abcd7,2019-01-03 10:29:40,1546511380,campaign_6,open
1cf9d356-0b59-491f-a03a-cc67ab96256e,2019-01-03 16:31:44,1546533104,campaign_6,open
abcdab6f-fb52-4aa5-81d8-87f193da3488,2019-01-03 18:00:00,1546538400,campaign_6,send
79d28f9f-7cf6-4853-80eb-76beb4aa3750,2019-01-03 23:16:07,1546557367,campaign_6,click
d63a6b66-fe52-4cd6-b75e-8a8b98a50e20,2019-01-03 23:20:00,1546557600,campaign_5,send
1cf9d356-0b59-491f-a03a-cc67ab96256e,2019-01-03 23:40:18,1546558818,campaign_6,click
e1f564b7-9786-4638-80f9-fa6639671f1d,2019-01-04 03:10:00,1546571400,campaign_6,send
38a37742-3a96-444a-8a05-2219f295e978,2019-01-04 04:20:00,1546575600,campaign_5,send
3dac857e-cf6b-4f25-9f4d-83ca418589d6,2019-01-04 05:30:00,1546579800,campaign_6,send
b765ab78-07ed-4845-8574-f232005a929f,2019-01-04 14:10:00,1546611000,campaign_5,send
3dac857e-cf6b-4f25-9f4d-83ca418589d6,2019-01-04 14:13:17,1546611197,campaign_6,open
9bfcd7da-e6fc-47b5-841d-705f046b132c,2019-01-04 15:30:00,1546615800,campaign_6,send
d0e28cf6-f4fa-467c-b21f-dd883258b65b,2019-01-04 16:50:00,1546620600,campaign_5,send
75b13e2d-d155-4a44-af89-f487aad18e91,2019-01-05 00:20:00,1546647600,campaign_6,send
abcdab6f-fb52-4aa5-81d8-87f193da3488,2019-01-05 01:12:10,1546650730,campaign_6,open
da4aca87-979a-403a-82d5-2e0aab3c36da,2019-01-05 02:10:00,1546654200,campaign_5,send
38a37742-3a96-444a-8a05-2219f295e978,2019-01-05 02:32:50,1546655570,campaign_5,open
ecb79eb8-9b80-4ca5-ad00-2f3ee20d7aa9,2019-01-05 04:50:00,1546663800,campaign_6,send
64954e7b-d372-42cb-b3f3-4522e7a9c441,2019-01-05 06:20:00,1546669200,campaign_5,send
c153f35b-8dee-4341-a528-44762967dd52,2019-01-05 07:30:00,1546673400,campaign_6,send
38a37742-3a96-444a-8a05-2219f295e978,2019-01-05 09:56:25,1546682185,campaign_5,click
ed6784a9-1d36-4a1b-ace0-39fbfd5a89b7,2019-01-05 10:10:00,1546683000,campaign_5,send
e1f564b7-9786-4638-80f9-fa6639671f1d,2019-01-05 11:29:44,1546687784,campaign_6,open
b765ab78-07ed-4845-8574-f232005a929f,2019-01-05 16:26:55,1546705615,campaign_5,open
e2f96faf-a317-4350-b1dd-84185631bc7d,2019-01-05 22:30:00,1546727400,campaign_6,send
70997c67-563c-4926-86b8-e3103d10abf1,2019-01-05 22:40:00,1546728000,campaign_5,send
2cac244b-6060-4b84-9fea-41a324357f18,2019-01-06 02:20:00,1546741200,campaign_6,send
abcdab6f-fb52-4aa5-81d8-87f193da3488,2019-01-06 03:24:29,1546745069,campaign_6,click
ecb79eb8-9b80-4ca5-ad00-2f3ee20d7aa9,2019-01-06 06:35:11,1546756511,campaign_6,open
9bfcd7da-e6fc-47b5-841d-705f046b132c,2019-01-06 09:48:48,1546768128,campaign_6,open
b4b42329-2990-4427-a92f-fd7381d9080a,2019-01-06 10:20:00,1546770000,campaign_5,send
002cd345-4dd4-4cb6-aac5-0eaec055365d,2019-01-06 11:10:00,1546773000,campaign_6,send
ecb79eb8-9b80-4ca5-ad00-2f3ee20d7aa9,2019-01-06 12:29:48,1546777788,campaign_6,click
94d0c90a-31fd-4138-8b04-ce4605b266b2,2019-01-06 14:20:00,1546784400,campaign_5,send
da4aca87-979a-403a-82d5-2e0aab3c36da,2019-01-06 14:20:24,1546784424,campaign_5,open
e43c07dc-ba80-4d0f-8ac5-8745003f6db9,2019-01-06 15:50:00,1546789800,campaign_6,send
002cd345-4dd4-4cb6-aac5-0eaec055365d,2019-01-06 16:21:50,1546791710,campaign_6,open
f7273fb3-b5aa-4206-bc67-9d37210c2355,2019-01-06 18:10:00,1546798200,campaign_5,send
815c2495-4ce2-4d9d-a40a-fca84fd75c48,2019-01-06 22:20:00,1546813200,campaign_6,send
e1f564b7-9786-4638-80f9-fa6639671f1d,2019-01-06 22:20:36,1546813236,campaign_6,click
479cb78b-bdb7-45f4-922b-06899b8b4765,2019-01-06 23:00:00,1546815600,campaign_5,send
a6f4183d-f1e9-4926-b380-a6d1b5dcea5f,2019-01-07 02:40:00,1546828800,campaign_6,send
a6409154-ee3c-4926-a897-75567a46b66c,2019-01-07 03:00:00,1546830000,campaign_5,send
2145c519-dddb-48e5-b761-26fdc948828f,2019-01-07 05:40:00,1546839600,campaign_6,send
502decc2-1c38-4bc6-bb58-cd0b8bd0eef6,2019-01-07 05:50:00,1546840200,campaign_5,send
013a34cd-e3e7-41a3-89cc-46b8d789d29c,2019-01-07 09:00:00,1546851600,campaign_6,send
8760a1b1-f12d-478d-9b30-991e163384c7,2019-01-07 09:10:00,1546852200,campaign_5,send
e43c07dc-ba80-4d0f-8ac5-8745003f6db9,2019-01-07 13:48:35,1546868915,campaign_6,open
ce382926-d08b-4098-9469-68b0353539f9,2019-01-07 15:40:00,1546875600,campaign_6,send
09c0f843-3130-46e2-9387-f827a1201f5b,2019-01-07 16:30:00,1546878600,campaign_5,send
c153f35b-8dee-4341-a528-44762967dd52,2019-01-07 19:10:28,1546888228,campaign_6,open
9c1f1129-8812-41ff-a816-cbe5a327a3fc,2019-01-07 22:30:00,1546900200,campaign_6,send
2cac244b-6060-4b84-9fea-41a324357f18,2019-01-08 02:21:31,1546914091,campaign_6,open
56556a0e-ce21-4ef3-9212-f8586a8639db,2019-01-08 02:40:00,1546915200,campaign_5,send
60af253a-fef2-4a8d-8058-f99b208ee671,2019-01-08 08:20:00,1546935600,campaign_6,send
37f6ff5c-0bbe-442e-89fc-340efb38e0ab,2019-01-08 12:22:48,1546950168,campaign_5,open
7937f96a-b461-4e8d-a83b-952305a3e531,2019-01-08 12:50:00,1546951800,campaign_5,send
94d0c90a-31fd-4138-8b04-ce4605b266b2,2019-01-08 14:48:39,1546958919,campaign_5,open
7937f96a-b461-4e8d-a83b-952305a3e531,2019-01-08 15:11:19,1546960279,campaign_5,open
37f6ff5c-0bbe-442e-89fc-340efb38e0ab,2019-01-08 15:50:26,1546962626,campaign_5,click
94d0c90a-31fd-4138-8b04-ce4605b266b2,2019-01-08 16:30:25,1546965025,campaign_5,click
d8c83891-27e7-426c-bfaf-54ef40beadfb,2019-01-08 17:30:00,1546968600,campaign_6,send
013a34cd-e3e7-41a3-89cc-46b8d789d29c,2019-01-08 17:41:13,1546969273,campaign_6,open
37f6ff5c-0bbe-442e-89fc-340efb38e0ab,2019-01-08 22:00:00,1546984800,campaign_5,send
7937f96a-b461-4e8d-a83b-952305a3e531,2019-01-08 22:21:05,1546986065,campaign_5,click
1e023bf0-4994-4160-b9f5-1bec60d80863,2019-01-08 22:50:00,1546987800,campaign_6,send
386a38e3-87a5-4b28-ae91-1d40a2a03f75,2019-01-09 00:00:00,1546992000,campaign_6,send
41fa32b9-8f35-4f4e-865f-9b629bed69f8,2019-01-09 02:20:00,1547000400,campaign_5,send
97267ce6-b149-4b8c-9108-4a18df143742,2019-01-09 04:20:00,1547007600,campaign_6,send
bfafade2-7488-481e-83e8-5b7e5948f336,2019-01-09 05:20:00,1547011200,campaign_5,send
e253c2e7-7b4f-46eb-ae74-1b2130d45337,2019-01-09 07:00:00,1547017200,campaign_6,send
9ca073a0-6b83-4b2d-a061-5b34c123cc30,2019-01-09 14:28:41,1547044121,campaign_6,open
5157d4e9-57b6-46c4-bd8c-cb36033554a0,2019-01-09 15:20:00,1547047200,campaign_5,send
9ca073a0-6b83-4b2d-a061-5b34c123cc30,2019-01-09 17:30:00,1547055000,campaign_6,send
9ca073a0-6b83-4b2d-a061-5b34c123cc30,2019-01-09 20:09:11,1547064551,campaign_6,click
77b7ac07-16b0-4ea9-8e73-8824d884eb4d,2019-01-09 21:40:00,1547070000,campaign_5,send
502decc2-1c38-4bc6-bb58-cd0b8bd0eef6,2019-01-09 23:44:16,1547077456,campaign_5,open
e9700856-6df0-47fd-b346-407ab228ae24,2019-01-10 05:40:00,1547098800,campaign_5,send
33e54b81-addd-4153-a3d7-1402ee213eb0,2019-01-10 06:50:00,1547103000,campaign_6,send
5abca1a8-0fa6-42ad-9a48-672f94bdcc78,2019-01-10 07:40:00,1547106000,campaign_5,send
2f4abbf7-ab42-4f2a-8091-e5d54fac2088,2019-01-10 10:40:00,1547116800,campaign_6,send
71fe597d-8030-4289-8f1d-dd173fe0ed61,2019-01-10 13:30:00,1547127000,campaign_5,send
5abca1a8-0fa6-42ad-9a48-672f94bdcc78,2019-01-10 14:23:28,1547130208,campaign_5,open
3187ee82-b923-43a8-bb87-9fd597f69394,2019-01-10 20:40:00,1547152800,campaign_6,send
8794cf30-6bbe-416e-8e40-7280fa32d442,2019-01-11 04:00:00,1547179200,campaign_5,send
f9afa90c-087b-47a2-a261-5e3dbf2b1f15,2019-01-11 12:30:00,1547209800,campaign_6,send
73a0dee8-bdd2-421f-b671-4658f175aa9d,2019-01-11 13:10:00,1547212200,campaign_5,send
de75c676-eeba-4e74-a44f-1f4c88f3f008,2019-01-11 20:50:00,1547239800,campaign_6,send
5abca1a8-0fa6-42ad-9a48-672f94bdcc78,2019-01-11 21:47:53,1547243273,campaign_5,click
c36eb870-fd18-44a8-8b90-62d4c715c67a,2019-01-12 02:20:00,1547259600,campaign_5,send
5f0b2d9d-dfdd-4fdf-a4d3-c7ed0d7b240b,2019-01-12 04:30:00,1547267400,campaign_6,send
5634eeae-4b07-4456-90b9-8ced4d926359,2019-01-12 06:00:00,1547272800,campaign_5,send
4866c2bd-7697-49eb-9087-4e6f8477cfee,2019-01-12 07:40:00,1547278800,campaign_6,send
27aebf5c-8754-42c5-82ee-aa6d9c3e192c,2019-01-12 08:00:00,1547280000,campaign_5,send
906a1a61-c7a4-404b-be05-981e0083393b,2019-01-12 08:31:30,1547281890,campaign_6,open
3187ee82-b923-43a8-bb87-9fd597f69394,2019-01-12 09:02:20,1547283740,campaign_6,open
9dd8c247-17ed-4720-a1d9-5a47058bb6e8,2019-01-12 11:00:00,1547290800,campaign_6,send
24a51e97-ae2f-475d-b973-5d2effb66c37,2019-01-12 11:20:00,1547292000,campaign_5,send
906a1a61-c7a4-404b-be05-981e0083393b,2019-01-12 11:40:00,1547293200,campaign_6,send
5f0b2d9d-dfdd-4fdf-a4d3-c7ed0d7b240b,2019-01-12 12:27:56,1547296076,campaign_6,open
e9700856-6df0-47fd-b346-407ab228ae24,2019-01-12 14:27:53,1547303273,campaign_5,open
da5a6164-0505-4a6e-b456-8e9fe968fe19,2019-01-12 14:40:00,1547304000,campaign_5,send
64f5e278-7916-43a3-82bc-f1d6a284fc62,2019-01-12 15:00:00,1547305200,campaign_6,send
de75c676-eeba-4e74-a44f-1f4c88f3f008,2019-01-13 00:16:10,1547338570,campaign_6,open
24a51e97-ae2f-475d-b973-5d2effb66c37,2019-01-13 00:48:34,1547340514,campaign_5,open
0bf516a1-30ec-4b2f-82cd-47db1c85812a,2019-01-13 04:46:52,1547354812,campaign_5,open
e4829cd0-c146-4d33-9c61-98f58f4a437e,2019-01-13 05:20:00,1547356800,campaign_5,send
00f08c6d-7159-4e2c-85b5-cba7522d5236,2019-01-13 10:10:00,1547374200,campaign_6,send
0bf516a1-30ec-4b2f-82cd-47db1c85812a,2019-01-13 14:40:00,1547390400,campaign_5,send
